"","BirdID","birthyear","FatScore","age_year","SexEstimate","newlifespan","RightTarsus_z","newstat","avg_invert.x","fatobserver","CatchTime_mins","CatchID","avg_invert.y","Whodunnit","RTL"
"1111",6217,2014,1,4,0,2865,-1.59938846641086,"Dom",5.90194399471429,"TJB",704,10354,NA,NA,NA
"1112",6219,2014,1,1,1,1947,0.743650836562341,"Sub",3.03440265878571,"MB",920,8940,NA,NA,NA
"1113",6221,2014,1,4,1,2803,1.77458848738995,"Dom",5.90194399471429,"CBC",722,10371,NA,NA,NA
"1114",6221,2014,1,5,1,2803,1.86831041702837,"Dom",4.917540181,"EC",700,10890,NA,NA,NA
"1115",6221,2014,1,2,1,2803,0.462486835244449,"Dom",2.282467264,"LJR",702,9225,NA,NA,NA
"1116",6222,2014,1,3,1,3152,0.93109469583909,"Dom",11.6117696285,"MH",564,10221,NA,NA,NA
"1117",6222,2014,2,7,1,3152,-0.0998429549886113,"Dom",5.32664501235714,"KL",574,11001,NA,NA,NA
"1118",6222,2014,2,7,1,3152,0.743650836562341,"Dom",4.46788579221429,"FS",NA,11061,NA,NA,NA
"1119",6226,2013,1,1,0,1086,-1.69311039604919,"Dom",4.45790002828571,"KLB",651,8895,NA,NA,NA
"1120",6229,2014,1,1,0,2081,-0.00612102535019165,"Sub",3.03440265878571,"MB",398,8965,NA,NA,NA
"1121",6229,2014,2,3,0,2081,-0.38100874390369,"Dom",11.6117696285,"DR",469,10245,NA,NA,NA
"1122",6230,2014,1,4,1,1698,0.2750429759677,"Dom",3.42862364764286,"TJB",NA,10530,NA,NA,NA
"1123",6230,2014,2,2,1,1698,-0.38100874390369,"Sub",4.21428620221429,"KLB",601,10046,NA,NA,NA
"1124",6230,2014,2,5,1,1698,0.649928906924011,"Dom",2.98437240835714,"TJB",690,10766,NA,NA,NA
"1125",6230,2014,1,1,1,1698,0.2750429759677,"Sub",3.03440265878571,"MB",673,8919,NA,NA,NA
"1126",6231,2014,1,1,1,2608,0.83737276620067,"Sub",3.03440265878571,"MB",985,8923,NA,NA,NA
"1127",6239,2014,1,1,0,245,-0.193564884626941,"Sub",3.03440265878571,"MB",545,8946,NA,NA,NA
"1128",6240,2014,1,1,1,233,0.743650836562341,"Sub",3.03440265878571,"MB",550,8920,NA,NA,NA
"1129",6245,2014,1,1,1,232,2.24319634798459,"Sub",3.03440265878571,"MB",620,8900,NA,NA,NA
"1130",6261,2014,1,4,1,2790,0.556206977285591,"Dom",5.90194399471429,"CBC",991,10357,NA,NA,NA
"1131",6261,2014,1,4,1,2790,0.93109469583909,"Dom",3.42862364764286,"CD",725,10462,NA,NA,NA
"1132",6261,2014,2,6,1,2790,0.2750429759677,"Dom",2.58767040242857,"MAD",955,10964,NA,NA,NA
"1133",6261,2014,1,8,1,2790,0.556206977285591,"Dom",4.20351862385714,"CL",517,11269,NA,NA,NA
"1134",6261,2014,1,2,1,2790,0.462486835244449,"Dom",4.21428620221429,"MH",585,9997,NA,NA,NA
"1135",6261,2014,1,1,1,2790,0.462486835244449,"Sub",3.03440265878571,"MB",489,8899,NA,NA,NA
"1136",6261,2014,1,3,1,2790,-0.00612102535019165,"Dom",11.6117696285,"CBC",550,10159,NA,NA,NA
"1137",6267,2014,2,1,1,1172,1.21225869715698,"Sub",3.03440265878571,"MB",618,8902,NA,NA,NA
"1138",6268,2014,2,1,0,261,-0.193564884626941,"Sub",3.03440265878571,"MB",485,8907,NA,NA,NA
"1139",6272,2014,1,3,0,2528,-0.287286814265271,"Dom",11.6117696285,"CD",696,10212,NA,NA,NA
"1140",6272,2014,2,1,0,2528,-0.943336746539473,"Sub",3.03440265878571,"MB",707,8909,NA,NA,NA
"1141",6272,2014,1,3,0,2528,-0.193564884626941,"Dom",11.6117696285,"MH",525,10220,NA,NA,NA
"1142",6272,2014,1,4,0,2528,-0.38100874390369,"Dom",5.90194399471429,"CBC",575,10368,NA,NA,NA
"1143",6272,2014,2,4,0,2528,-0.193564884626941,"Dom",3.42862364764286,"CD",556,10445,NA,NA,NA
"1144",6273,2014,2,1,0,261,-0.474728885944833,"Sub",3.03440265878571,"MB",540,8944,NA,NA,NA
"1145",6274,2014,3,1,0,1694,-0.193564884626941,"Sub",3.03440265878571,"MB",442,8973,NA,NA,NA
"1146",6274,2014,2,4,0,1694,0.649928906924011,"Dom",3.42862364764286,"CD",1009,10423,NA,NA,NA
"1147",6276,2014,2,1,0,261,-1.13078060581622,"Sub",3.03440265878571,"MB",755,8972,NA,NA,NA
"1148",6279,2014,2,3,0,1533,-0.0998429549886113,"Sub",2.4927094615,"CD",522,10097,NA,NA,NA
"1149",6279,2014,1,2,0,1533,-0.287286814265271,"Sub",2.282467264,"LJR",965,9260,NA,NA,NA
"1150",6279,2014,1,1,0,1533,-0.0998429549886113,"Sub",3.03440265878571,"MB",518,8964,NA,NA,NA
"1151",6281,2014,1,1,1,207,0.2750429759677,"Sub",3.03440265878571,"MB",595,8921,NA,NA,NA
"1152",6282,2014,1,1,1,204,0.743650836562341,"Sub",3.03440265878571,"MB",540,8951,NA,NA,NA
"1153",6282,2014,1,1,1,204,0.83737276620067,"Sub",3.03440265878571,"MB",799,8959,NA,NA,NA
"1154",6282,2014,2,1,1,204,0.743650836562341,"Sub",3.03440265878571,"MB",440,8979,NA,NA,NA
"1155",6283,2014,1,1,0,236,-0.662172745221582,"Sub",3.03440265878571,"MB",690,8903,NA,NA,NA
"1156",6297,2014,1,1,0,497,-0.0998429549886113,"Sub",3.03440265878571,"MB",991,8974,NA,NA,NA
"1157",6300,2014,2,1,0,495,-0.662172745221582,"Sub",4.85534727157143,"KLB",1036,9034,NA,NA,NA
"1158",6300,2014,1,1,0,495,-0.38100874390369,"Sub",3.03440265878571,"MB",428,8970,NA,NA,NA
"1159",6309,2014,1,2,1,1165,2.24319634798459,"Dom",2.282467264,"DJW",885,9241,NA,NA,NA
"1160",6309,2014,2,1,1,1165,2.05575248870793,"Sub",3.03440265878571,"MB",680,8904,NA,NA,NA
"1161",6310,2014,2,1,0,363,-0.849616604498331,"Sub",3.03440265878571,"MB",645,8905,NA,NA,NA
"1162",6311,2014,0,2,0,518,0.2750429759677,"Sub",2.282467264,"DJW",1020,9250,NA,NA,NA
"1163",6311,2014,2,1,0,518,0.18132104632937,"Sub",3.03440265878571,"MB",639,8922,NA,NA,NA
"1164",6312,2014,1,1,1,269,0.2750429759677,"Sub",3.03440265878571,"MB",669,8924,NA,NA,NA
"1165",6313,2014,1,3,1,1441,-0.38100874390369,"Dom",11.6117696285,"TB",1052,10251,NA,NA,NA
"1166",6313,2014,2,1,1,1441,-0.00612102535019165,"Sub",3.03440265878571,"MB",683,8945,NA,NA,NA
"1167",6313,2014,0,2,1,1441,-0.662172745221582,"Sub",2.282467264,"LJR",714,9224,NA,NA,NA
"1168",6314,2014,1,1,1,825,1.39970255643373,"Sub",3.03440265878571,"MB",888,8952,NA,NA,NA
"1169",6315,2014,1,1,0,246,-0.287286814265271,"Sub",3.03440265878571,"MB",940,8971,NA,NA,NA
"1170",6370,2014,1,5,1,2632,1.11853676751865,"Dom",2.98437240835714,"TJB",990,10703,NA,NA,NA
"1171",6370,2014,2,4,1,2632,0.743650836562341,"Dom",5.90194399471429,"TJB",959,10356,NA,NA,NA
"1172",6370,2014,2,1,1,2632,1.02481483788023,"Dom",4.85534727157143,"KLB",887,9031,NA,NA,NA
"1173",6372,2015,1,1,0,895,-0.193564884626941,"Sub",4.21428620221429,"JLD",1050,9995,NA,NA,NA
"1174",6373,2014,2,1,0,635,-0.00612102535019165,"Sub",4.85534727157143,"FG",886,9036,NA,NA,NA
"1175",6374,2015,0,1,1,821,2.24319634798459,"Sub",2.282467264,"DJW",525,9216,NA,NA,NA
"1176",6377,2014,2,1,0,2038,-1.78683232568761,"Sub",4.85534727157143,"KLB",1064,9040,NA,NA,NA
"1177",6377,2014,1,4,0,2038,-1.41194460713411,"Dom",3.42862364764286,"TJB",573,10490,NA,NA,NA
"1178",6379,2014,1,1,1,415,1.21225869715698,"Dom",4.85534727157143,"KLB",1036,9042,NA,NA,NA
"1179",6382,2015,0,1,1,623,1.30598062679531,"Sub",2.282467264,"DJW",905,9246,NA,NA,NA
"1180",6383,2015,1,1,0,418,0.462486835244449,"Sub",2.282467264,"LJR",661,9215,NA,NA,NA
"1181",6384,2015,0,1,1,1711,1.58714462811329,"Sub",2.282467264,"LJR",661,9213,NA,NA,NA
"1182",6384,2015,1,2,1,1711,0.93109469583909,"Dom",11.6117696285,"CD",589,10239,NA,NA,NA
"1183",6384,2015,1,4,1,1711,0.462486835244449,"Dom",2.98437240835714,"TJB",655,10765,NA,NA,NA
"1184",6384,2015,2,1,1,1711,-0.0998429549886113,"Dom",4.21428620221429,"SRP",1033,10002,NA,NA,NA
"1185",6385,2015,2,4,1,1885,1.21225869715698,"Dom",4.917540181,"TC",720,10870,NA,NA,NA
"1186",6388,2015,3,1,0,421,-0.662172745221582,"Sub",4.21428620221429,"MH",1055,10004,NA,NA,NA
"1187",6546,2015,1,3,0,1464,-0.662172745221582,"Dom",3.42862364764286,"TJB",915,10516,NA,NA,NA
"1188",6546,2015,2,4,0,1464,-0.287286814265271,"Dom",2.98437240835714,"TJB",900,10771,NA,NA,NA
"1189",6546,2015,0,1,0,1464,2.6180822789409,"Sub",2.282467264,"LJR",645,9206,NA,NA,NA
"1190",6546,2015,2,4,0,1464,-0.287286814265271,"Dom",4.917540181,"MJB",690,10874,NA,NA,NA
"1191",6547,2015,1,1,0,1464,-0.662172745221582,"Sub",2.282467264,"DJW",690,9207,NA,NA,NA
"1192",6548,2015,2,1,1,2094,1.39970255643373,"Sub",2.282467264,"DJW",510,9208,NA,NA,NA
"1193",6548,2015,1,3,1,2094,0.83737276620067,"Dom",3.42862364764286,"CD",585,10529,NA,NA,NA
"1194",6548,2015,1,4,1,2094,0.743650836562341,"Dom",2.98437240835714,"TJB",600,10733,NA,NA,NA
"1195",6548,2015,1,3,1,2094,0.93109469583909,"Dom",3.42862364764286,"AVE",695,10463,NA,NA,NA
"1196",6549,2015,1,1,0,307,-0.00612102535019165,"Sub",2.282467264,"DJW",914,9209,NA,NA,NA
"1197",6550,2015,0,1,0,2183,1.39970255643373,"Sub",2.282467264,"DJW",525,9210,NA,NA,NA
"1198",6550,2015,1,3,0,2183,-0.0998429549886113,"Dom",3.42862364764286,"CD",652,10531,NA,NA,NA
"1199",6551,2015,1,1,0,2200,-1.13078060581622,"Sub",2.282467264,"DJW",544,9211,NA,NA,NA
"1200",6551,2015,1,2,0,2200,-1.13078060581622,"Dom",11.6117696285,"CBC",646,10209,NA,NA,NA
"1201",6552,2015,1,1,1,305,-0.00612102535019165,"Sub",2.282467264,"DJW",845,9217,NA,NA,NA
"1202",6553,2015,0,1,0,166,-0.849616604498331,"Sub",2.282467264,"DJW",991,9218,NA,NA,NA
"1203",6555,2015,1,1,0,359,-1.41194460713411,"Sub",2.282467264,"DJW",870,9221,NA,NA,NA
"1204",6555,2015,1,1,0,359,-0.474728885944833,"Sub",4.21428620221429,"MH",664,10010,NA,NA,NA
"1205",6556,2015,0,1,1,1229,1.02481483788023,"Sub",2.282467264,"LJR",864,9222,NA,NA,NA
"1206",6556,2015,3,1,1,1229,1.58714462811329,"Sub",4.21428620221429,"MH",1030,9999,NA,NA,NA
"1207",6556,2015,2,3,1,1229,1.68086655775162,"Dom",3.42862364764286,"AVE",670,10420,NA,NA,NA
"1208",6556,2015,1,2,1,1229,1.86831041702837,"Sub",2.4927094615,"CD",904,10113,NA,NA,NA
"1209",6556,2015,3,1,1,1229,1.86831041702837,"Sub",4.21428620221429,"MH",1091,10003,NA,NA,NA
"1210",6557,2015,0,1,1,1259,1.02481483788023,"Sub",2.282467264,"DJW",520,9223,NA,NA,NA
"1211",6558,2015,0,1,0,2346,1.21225869715698,"Sub",2.282467264,"DJW",536,9226,NA,NA,NA
"1212",6558,2015,2,7,0,2346,0.556206977285591,"Sub",4.20351862385714,"CL",916,11256,NA,NA,NA
"1213",6560,2015,0,1,1,162,1.21225869715698,"Sub",2.282467264,"DJW",595,9230,NA,NA,NA
"1214",6562,2015,2,1,1,517,0.93109469583909,"Sub",2.282467264,"DJW",900,9233,NA,NA,NA
"1215",6563,2015,1,2,1,2106,1.21225869715698,"Dom",11.6117696285,"CBC",NA,10215,NA,NA,NA
"1216",6563,2015,1,3,1,2106,1.39970255643373,"Dom",3.42862364764286,"MH",589,10390,NA,NA,NA
"1217",6564,2015,1,1,0,156,-0.0998429549886113,"Sub",2.282467264,"DJW",542,9235,NA,NA,NA
"1218",6565,2015,1,2,1,1852,0.93109469583909,"Dom",2.4927094615,"CD",967,10101,NA,NA,NA
"1219",6565,2015,1,2,1,1852,0.462486835244449,"Dom",11.6117696285,"CBC",NA,10216,NA,NA,NA
"1220",6565,2015,0,2,1,1852,0.462486835244449,"Dom",11.6117696285,"TB",660,10252,NA,NA,NA
"1221",6565,2015,2,1,1,1852,2.43063841966415,"Dom",2.282467264,"LJR",955,9236,NA,NA,NA
"1222",6565,2015,1,1,1,1852,0.743650836562341,"Dom",4.21428620221429,"SRP",597,9992,NA,NA,NA
"1223",6565,2015,2,4,1,1852,0.93109469583909,"Dom",4.917540181,"TC",899,10878,NA,NA,NA
"1224",6566,2015,1,1,1,384,1.39970255643373,"Dom",2.282467264,"DJW",1000,9237,NA,NA,NA
"1225",6567,2015,0,1,1,1760,1.02481483788023,"Dom",2.282467264,"DJW",894,9238,NA,NA,NA
"1226",6567,2015,1,2,1,1760,0.743650836562341,"Dom",11.6117696285,"TB",1015,10241,NA,NA,NA
"1227",6567,2015,1,4,1,1760,0.93109469583909,"Dom",4.917540181,"MJB",855,10865,NA,NA,NA
"1228",6569,2015,0,1,1,1249,1.11853676751865,"Sub",2.282467264,"LJR",911,9240,NA,NA,NA
"1229",6570,2015,0,1,1,2075,1.49342269847487,"Sub",2.282467264,"DJW",907,9245,NA,NA,NA
"1230",6570,2015,2,5,1,2075,2.14947441834626,"Dom",2.58767040242857,"TJB",690,10927,NA,NA,NA
"1231",6571,2015,0,1,0,1245,0.93109469583909,"Sub",2.282467264,"LJR",990,9248,NA,NA,NA
"1232",6571,2015,1,3,0,1245,0.2750429759677,"Sub",3.42862364764286,"TJB",1000,10476,NA,NA,NA
"1233",6573,2015,0,1,0,144,-0.755894674859912,"Sub",2.282467264,"LJR",635,9254,NA,NA,NA
"1234",6575,2015,1,1,1,336,1.68086655775162,"Sub",2.282467264,"DJW",915,9256,NA,NA,NA
"1235",6645,2016,1,2,1,2392,1.86831041702837,"Dom",3.42862364764286,"MH",901,10391,NA,NA,NA
"1236",6645,2016,2,3,1,2392,1.58714462811329,"Dom",2.98437240835714,"TJB",720,10770,NA,NA,NA
"1237",6646,2015,1,1,0,352,-1.03705867617789,"Sub",4.21428620221429,"MH",861,9985,NA,NA,NA
"1238",6647,2015,1,1,0,983,-1.50566653677253,"Dom",4.21428620221429,"MH",518,9986,NA,NA,NA
"1239",6648,2015,2,1,1,442,-0.193564884626941,"Dom",4.21428620221429,"JLD",565,9987,NA,NA,NA
"1240",6648,2015,2,1,1,442,-0.38100874390369,"Dom",4.21428620221429,"CD",961,10035,NA,NA,NA
"1241",6649,2015,3,1,1,1251,0.462486835244449,"Sub",4.21428620221429,"JLD",973,9988,NA,NA,NA
"1242",6650,2016,2,1,1,1100,-0.0998429549886113,"Dom",11.6117696285,"CBC",938,10184,NA,NA,NA
"1243",6650,2016,1,1,1,1100,0.462486835244449,"Sub",2.4927094615,"CD",666,10111,NA,NA,NA
"1244",6651,2015,1,1,1,1148,0.2750429759677,"Dom",4.21428620221429,"MH",731,10007,NA,NA,NA
"1245",6652,2015,1,1,0,2249,-1.59938846641086,"Dom",4.21428620221429,"MH",521,10011,NA,NA,NA
"1246",6652,2015,1,1,0,2249,-1.59938846641086,"Dom",4.21428620221429,"CD",469,10050,NA,NA,NA
"1247",6652,2015,1,6,0,2249,-1.03705867617789,"Dom",4.46788579221429,"TC",NA,11066,NA,NA,NA
"1248",6654,2016,1,1,1,2071,0.93109469583909,"Sub",11.6117696285,"CD",504,10180,NA,NA,NA
"1249",6654,2016,1,1,1,2071,0.743650836562341,"Sub",11.6117696285,"CBC",688,10160,NA,NA,NA
"1250",6654,2016,2,5,1,2071,0.83737276620067,"Dom",4.46788579221429,"BO",960,11096,NA,NA,NA
"1251",6656,2015,1,1,0,2290,-0.849616604498331,"Sub",4.21428620221429,"CD",493,10025,NA,NA,NA
"1252",6656,2015,1,2,0,2290,-0.568450815583252,"Sub",2.4927094615,"CD",992,10114,NA,NA,NA
"1253",6657,2015,2,1,0,1560,-0.287286814265271,"Sub",4.21428620221429,"DR",684,10026,NA,NA,NA
"1254",6660,2015,3,1,0,1276,0.2750429759677,"Sub",4.21428620221429,"DR",1002,10032,NA,NA,NA
"1255",6662,2016,0,2,0,586,-1.41194460713411,"Dom",5.90194399471429,"TJB",619,10360,NA,NA,NA
"1256",6662,2016,1,1,0,586,-0.849616604498331,"Sub",11.6117696285,"CD",680,10217,NA,NA,NA
"1257",6665,2016,1,5,0,2249,-0.755894674859912,"Dom",5.32664501235714,"KL",618,11010,NA,NA,NA
"1258",6665,2016,2,6,0,2249,-0.943336746539473,"Dom",4.20351862385714,"AAS",548,11225,NA,NA,NA
"1259",6667,2015,2,1,0,1187,0.18132104632937,"Sub",4.21428620221429,"KLB",510,10043,NA,NA,NA
"1260",6668,2016,1,3,1,1168,1.68086655775162,"Dom",4.917540181,"EC",591,10850,NA,NA,NA
"1261",6668,2016,1,1,1,1168,2.05575248870793,"Sub",11.6117696285,"CD",575,10153,NA,NA,NA
"1262",6669,2015,1,1,0,1278,-0.287286814265271,"Dom",4.21428620221429,"DR",525,10045,NA,NA,NA
"1263",6669,2015,0,3,0,1278,0.36876490560603,"Dom",5.90194399471429,"CBC",983,10323,NA,NA,NA
"1264",6671,2016,0,6,1,2325,-0.00612102535019165,"Sub",3.1593320765,"KL",757,11287,NA,NA,NA
"1265",6671,2016,1,1,1,2325,0.743650836562341,"Dom",2.4927094615,"CD",580,10092,NA,NA,NA
"1266",6671,2016,2,5,1,2325,1.39970255643373,"Dom",4.46788579221429,"TC",965,11075,NA,NA,NA
"1267",6672,2015,2,1,0,280,-0.474728885944833,"Sub",4.21428620221429,"KLB",601,10054,NA,NA,NA
"1268",6675,2016,1,1,0,433,-1.03705867617789,"Sub",11.6117696285,"CBC",550,10158,NA,NA,NA
"1269",6675,2016,2,1,0,433,-0.662172745221582,"Sub",11.6117696285,"CBC",566,10181,NA,NA,NA
"1270",6677,2016,0,2,1,1339,1.58714462811329,"Sub",5.90194399471429,"CBC",930,10312,NA,NA,NA
"1271",6688,2016,1,1,0,356,-0.568450815583252,"Sub",2.4927094615,"CD",600,10076,NA,NA,NA
"1272",6689,2016,0,1,1,1492,1.96203055906951,"Dom",2.4927094615,"CD",570,10077,NA,NA,NA
"1273",6689,2016,1,1,1,1492,1.39970255643373,"Dom",11.6117696285,"CBC",600,10219,NA,NA,NA
"1274",6690,2016,1,1,0,1853,-1.22450253545455,"Dom",2.4927094615,"CD",555,10078,NA,NA,NA
"1275",6690,2016,1,1,0,1853,-0.849616604498331,"Dom",11.6117696285,"CBC",739,10248,NA,NA,NA
"1276",6690,2016,1,2,0,1853,-0.474728885944833,"Dom",3.42862364764286,"MH",916,10389,NA,NA,NA
"1277",6690,2016,3,3,0,1853,-0.474728885944833,"Dom",4.917540181,"MJB",947,10856,NA,NA,NA
"1278",6692,2016,1,2,1,1265,1.02481483788023,"Sub",3.42862364764286,"AVE",492,10409,NA,NA,NA
"1279",6692,2016,1,1,1,1265,0.93109469583909,"Sub",2.4927094615,"CD",900,10080,NA,NA,NA
"1280",6693,2016,1,1,0,1265,0.2750429759677,"Sub",2.4927094615,"CD",677,10081,NA,NA,NA
"1281",6693,2016,2,2,0,1265,0.2750429759677,"Dom",3.42862364764286,"AVE",615,10405,NA,NA,NA
"1282",6693,2016,2,4,0,1265,0.556206977285591,"Dom",2.58767040242857,"MAD",845,10943,NA,NA,NA
"1283",6693,2016,1,1,0,1265,0.649928906924011,"Sub",11.6117696285,"MH",1005,10185,NA,NA,NA
"1284",6694,2016,1,2,1,723,1.49342269847487,"Dom",3.42862364764286,"TJB",563,10509,NA,NA,NA
"1285",6694,2016,1,1,1,723,2.99296820989722,"Sub",2.4927094615,"CD",500,10082,NA,NA,NA
"1286",6695,2016,0,1,0,292,-0.849616604498331,"Sub",2.4927094615,"MH",514,10083,NA,NA,NA
"1287",6696,2016,2,1,0,531,-0.568450815583252,"Sub",2.4927094615,"CD",866,10084,NA,NA,NA
"1288",6697,2016,2,1,1,893,1.77458848738995,"Sub",2.4927094615,"CD",893,10085,NA,NA,NA
"1289",6697,2016,2,3,1,893,1.86831041702837,"Dom",2.98437240835714,"TC",925,10774,NA,NA,NA
"1290",6697,2016,1,2,1,893,1.96203055906951,"Dom",5.90194399471429,"CBC",959,10306,NA,NA,NA
"1291",6700,2016,1,1,0,1828,-0.662172745221582,"Sub",2.4927094615,"CD",570,10088,NA,NA,NA
"1292",6702,2016,1,1,0,358,-0.568450815583252,"Sub",2.4927094615,"CD",962,10090,NA,NA,NA
"1293",6703,2016,1,2,0,2171,-0.193564884626941,"Sub",5.90194399471429,"TJB",907,10346,NA,NA,NA
"1294",6703,2016,1,1,0,2171,0.462486835244449,"Sub",2.4927094615,"MH",679,10091,NA,NA,NA
"1295",6705,2016,2,1,0,148,0.2750429759677,"Sub",2.4927094615,"CD",666,10104,NA,NA,NA
"1296",6706,2016,2,4,1,1818,1.86831041702837,"Dom",2.58767040242857,"TJB",931,10911,NA,NA,NA
"1297",6706,2016,1,1,1,1818,1.96203055906951,"Sub",2.4927094615,"MH",889,10105,NA,NA,NA
"1298",6708,2016,1,2,1,875,1.21225869715698,"Dom",3.42862364764286,"CD",614,10425,NA,NA,NA
"1299",6708,2016,1,3,1,875,1.02481483788023,"Dom",2.98437240835714,"TJB",515,10717,NA,NA,NA
"1300",6708,2016,1,1,1,875,0.743650836562341,"Sub",2.4927094615,"CD",1016,10107,NA,NA,NA
"1301",6727,2016,2,1,0,596,-0.193564884626941,"Sub",11.6117696285,"CBC",543,10143,NA,NA,NA
"1302",6728,2016,1,1,1,1800,0.2750429759677,"Sub",11.6117696285,"CBC",616,10144,NA,NA,NA
"1303",6731,2017,1,1,1,956,0.743650836562341,"Sub",3.42862364764286,"AVE",901,10447,NA,NA,NA
"1304",6731,2017,1,1,1,956,1.49342269847487,"Sub",5.90194399471429,"CBC",936,10352,NA,NA,NA
"1305",6732,2017,1,1,1,756,0.556206977285591,"Sub",3.42862364764286,"TJB",682,10467,NA,NA,NA
"1306",6732,2017,1,1,1,756,1.02481483788023,"Sub",5.90194399471429,"CBC",865,10355,NA,NA,NA
"1307",6732,2017,1,1,1,756,0.743650836562341,"Sub",3.42862364764286,"TJB",1025,10469,NA,NA,NA
"1308",6732,2017,2,1,1,756,0.462486835244449,"Sub",3.42862364764286,"TJB",696,10532,NA,NA,NA
